Timestamp,t [ms],Mode,Launch_Time [s],Fill_Time [s],P_o [Bar],P_i [Bar]
18:30:36.0136,807770.0,REST,,,0.39,1.54
18:30:36.0239,807870.0,REST,,,1.54,1.08
18:30:36.0336,807970.0,REST,,,0.39,2.69
18:30:36.0427,808070.0,REST,,,1.08,1.54
18:30:36.0519,808170.0,REST,,,1.08,0.39
18:30:36.0609,808270.0,REST,,,1.08,1.54
18:30:36.0699,808370.0,REST,,,-0.07,1.54
18:30:36.0789,808470.0,REST,,,1.08,0.39
18:30:36.0881,808570.0,REST,,,2.23,1.08
18:30:36.0973,808670.0,REST,,,1.54,1.54
18:30:37.0065,808770.0,REST,,,1.54,1.54
18:30:37.0159,808870.0,REST,,,1.54,1.54
18:30:37.0252,808970.0,REST,,,1.08,1.08
18:30:37.0348,809070.0,REST,,,1.08,1.08
18:30:37.0440,809170.0,REST,,,-0.07,-0.07
18:30:37.0531,809270.0,REST,,,2.23,1.08
18:30:37.0623,809370.0,REST,,,0.39,2.23
18:30:37.0714,809470.0,REST,,,2.69,3.38
18:30:37.0808,809570.0,REST,,,1.08,0.39
18:30:37.0900,809670.0,REST,,,0.39,-0.07
18:30:37.0994,809770.0,REST,,,2.23,1.54
18:30:38.0086,809870.0,REST,,,1.08,0.39
18:30:38.0179,809970.0,REST,,,1.08,3.38
18:30:38.0272,810070.0,REST,,,0.39,1.08
18:30:38.0366,810170.0,REST,,,1.08,2.23
18:30:38.0456,810270.0,REST,,,2.23,2.23
18:30:38.0550,810370.0,REST,,,1.54,0.39
18:30:38.0641,810470.0,REST,,,0.39,2.69
18:30:38.0734,810570.0,REST,,,0.39,-0.07
18:30:38.0829,810670.0,REST,,,1.54,1.54
18:30:38.0927,810770.0,REST,,,1.08,1.08
18:30:39.0026,810870.0,REST,,,-0.07,-0.07
18:30:39.0126,810970.0,REST,,,2.23,0.39
18:30:39.0232,811070.0,REST,,,1.54,1.54
18:30:39.0351,811170.0,REST,,,1.54,0.39
18:30:39.0464,811270.0,REST,,,0.39,1.08
18:30:39.0579,811370.0,REST,,,1.08,0.39
18:30:39.0690,811470.0,REST,,,0.39,0.39
18:30:39.0798,811570.0,REST,,,0.39,1.08
18:30:39.0907,811670.0,REST,,,1.54,1.54
18:30:40.0019,811770.0,REST,,,1.54,1.54
18:30:40.0135,811870.0,REST,,,1.08,1.54
18:30:40.0254,811970.0,REST,,,2.69,1.54
18:30:40.0376,812070.0,REST,,,1.54,1.54
18:30:40.0505,812170.0,REST,,,0.39,1.54
18:30:40.0642,812270.0,REST,,,2.23,2.23
18:30:40.0787,812370.0,REST,,,1.08,1.08
18:30:40.0936,812470.0,REST,,,-0.07,-0.07
18:30:41.0101,812570.0,REST,,,1.54,1.54
18:30:41.0245,812670.0,REST,,,0.39,0.39
18:30:41.0393,812770.0,REST,,,1.08,2.23
18:30:41.0539,812870.0,REST,,,1.08,0.39
18:30:41.0687,812970.0,REST,,,1.08,1.08
18:30:41.0841,813070.0,REST,,,1.54,2.23
18:30:42.0008,813170.0,REST,,,1.54,2.23
18:30:42.0189,813270.0,REST,,,1.08,2.23
18:30:42.0375,813370.0,REST,,,1.08,2.23
18:30:42.0559,813470.0,REST,,,0.39,0.39
18:30:42.0740,813570.0,REST,,,0.39,1.54
18:30:42.0922,813670.0,REST,,,1.54,2.69
18:30:43.0113,813770.0,REST,,,2.69,1.54
18:30:43.0309,813870.0,REST,,,1.08,2.23
18:30:43.0497,813970.0,REST,,,1.54,1.54
18:30:43.0690,814070.0,REST,,,2.23,2.23
18:30:43.0890,814170.0,REST,,,1.54,1.54
18:30:44.0083,814270.0,REST,,,2.23,2.23
18:30:44.0276,814370.0,REST,,,1.54,-0.07
18:30:44.0465,814470.0,REST,,,0.39,1.54
18:30:44.0650,814570.0,REST,,,0.39,2.23
18:30:44.0829,814670.0,REST,,,1.08,2.23
18:30:45.0005,814770.0,REST,,,1.54,1.08
18:30:45.0178,814870.0,REST,,,1.08,1.54
18:30:45.0346,814970.0,REST,,,1.54,1.08
18:30:45.0514,815070.0,REST,,,1.54,0.39
18:30:45.0676,815170.0,REST,,,1.54,1.08
18:30:45.0833,815270.0,REST,,,1.54,1.08
18:30:45.0988,815370.0,REST,,,1.54,1.54
18:30:46.0146,815470.0,REST,,,2.23,2.23
18:30:46.0295,815570.0,REST,,,0.39,1.08
18:30:46.0440,815670.0,REST,,,2.69,2.69
18:30:46.0585,815770.0,REST,,,0.39,0.39
18:30:46.0727,815870.0,REST,,,-0.07,-0.07
18:30:46.0869,815970.0,REST,,,2.23,2.23
18:30:47.0013,816070.0,REST,,,2.69,1.54
18:30:47.0159,816170.0,REST,,,1.08,0.39
18:30:47.0301,816270.0,REST,,,0.39,2.23
18:30:47.0439,816370.0,REST,,,-0.07,-0.07
18:30:47.0579,816470.0,REST,,,1.08,-0.07
18:30:47.0719,816570.0,REST,,,1.54,1.54
18:30:47.0858,816670.0,REST,,,1.08,2.23
18:30:47.0999,816770.0,REST,,,1.54,2.69
18:30:48.0138,816870.0,REST,,,2.23,1.08
18:30:48.0280,816970.0,REST,,,1.54,1.08
18:30:48.0420,817070.0,REST,,,1.08,1.54
18:30:48.0564,817170.0,REST,,,2.23,1.54
18:30:48.0706,817270.0,REST,,,1.54,0.39
18:30:48.0846,817370.0,REST,,,2.69,2.69
18:30:48.0988,817470.0,REST,,,-0.76,-0.76
18:30:49.0129,817570.0,REST,,,1.08,1.08
18:30:49.0267,817670.0,REST,,,1.54,2.23
18:30:49.0404,817770.0,REST,,,0.39,2.23
18:30:49.0547,817870.0,REST,,,2.23,0.39
18:30:49.0707,817970.0,REST,,,0.39,2.23
18:30:49.0865,818070.0,REST,,,2.23,1.54
18:30:50.0019,818170.0,REST,,,2.69,2.69
18:30:50.0154,818270.0,REST,,,2.23,0.39
18:30:50.0283,818370.0,REST,,,3.38,1.54
18:30:50.0413,818470.0,REST,,,1.54,2.23
18:30:50.0546,818570.0,REST,,,2.23,0.39
18:30:50.0680,818670.0,REST,,,1.08,1.08
18:30:50.0812,818770.0,REST,,,1.54,2.23
18:30:50.0944,818870.0,REST,,,0.39,1.08
18:30:51.0081,818970.0,REST,,,1.54,2.23
18:30:51.0236,819070.0,REST,,,0.39,0.39
18:30:51.0376,819170.0,REST,,,1.54,1.54
18:30:51.0512,819270.0,REST,,,0.39,0.39
18:30:51.0654,819370.0,REST,,,1.08,1.54
18:30:51.0785,819470.0,REST,,,1.54,1.08
18:30:51.0916,819570.0,REST,,,1.08,0.39
18:30:52.0047,819670.0,REST,,,1.54,1.54
18:30:52.0185,819770.0,REST,,,1.54,1.54
18:30:52.0321,819870.0,REST,,,1.08,1.08
18:30:52.0452,819970.0,REST,,,-0.07,0.39
18:30:52.0582,820070.0,REST,,,1.54,1.54
18:30:52.0713,820170.0,REST,,,1.08,1.08
18:30:52.0840,820270.0,REST,,,1.54,1.54
18:30:52.0965,820370.0,REST,,,-0.07,1.54
18:30:53.0092,820470.0,REST,,,2.23,2.69
18:30:53.0222,820570.0,REST,,,2.23,2.23
18:30:53.0353,820670.0,REST,,,-0.76,-0.76
18:30:53.0482,820770.0,REST,,,1.54,1.54
18:30:53.0609,820870.0,REST,,,1.54,1.54
18:30:53.0734,820970.0,REST,,,2.69,2.69
18:30:53.0859,821070.0,REST,,,1.54,0.39
18:30:53.0985,821170.0,REST,,,2.23,0.39
18:30:54.0106,821270.0,REST,,,0.39,1.54
18:30:54.0227,821370.0,REST,,,1.08,1.54
18:30:54.0348,821470.0,REST,,,2.23,1.08
18:30:54.0473,821570.0,REST,,,1.54,1.08
18:30:54.0598,821670.0,REST,,,2.23,2.23
18:30:54.0725,821770.0,REST,,,2.69,1.08
18:30:54.0856,821870.0,REST,,,1.08,1.08
18:30:54.0995,821970.0,REST,,,1.08,1.08
18:30:55.0122,822070.0,REST,,,0.39,1.54
18:30:55.0252,822170.0,REST,,,0.39,0.39
18:30:55.0396,822270.0,REST,,,3.38,2.23
18:30:55.0541,822370.0,REST,,,1.54,1.54
18:30:55.0682,822470.0,REST,,,0.39,0.39
18:30:55.0816,822570.0,REST,,,1.08,1.08
18:30:55.0949,822670.0,REST,,,1.08,2.69
18:30:56.0086,822770.0,REST,,,1.08,1.08
18:30:56.0229,822870.0,REST,,,2.23,1.54
18:30:56.0376,822970.0,REST,,,0.39,1.54
18:30:56.0522,823070.0,REST,,,1.54,1.54
18:30:56.0647,823170.0,REST,,,1.54,2.69
18:30:56.0783,823270.0,REST,,,2.23,1.08
18:30:56.0919,823370.0,REST,,,1.08,1.08
18:30:57.0055,823470.0,REST,,,1.54,1.08
18:30:57.0189,823570.0,REST,,,1.54,-0.07
18:30:57.0317,823670.0,REST,,,1.08,1.08
18:30:57.0437,823770.0,REST,,,1.08,1.08
18:30:57.0557,823870.0,REST,,,2.23,0.39
18:30:57.0680,823970.0,REST,,,1.54,1.08
18:30:57.0796,824070.0,REST,,,0.39,0.39
18:30:57.0913,824170.0,REST,,,1.08,1.08
18:30:58.0028,824270.0,REST,,,1.54,1.54
18:30:58.0144,824370.0,REST,,,1.08,1.08
18:30:58.0273,824470.0,REST,,,1.54,-0.07
18:30:58.0402,824570.0,REST,,,1.54,1.08
18:30:58.0526,824670.0,REST,,,2.69,2.69
18:30:58.0653,824770.0,REST,,,1.08,1.08
18:30:58.0783,824870.0,REST,,,2.23,0.39
18:30:58.0907,824970.0,REST,,,0.39,1.08
18:30:59.0032,825070.0,REST,,,1.08,2.23
18:30:59.0156,825170.0,REST,,,2.23,-0.07
18:30:59.0268,825270.0,REST,,,-0.07,1.54
18:30:59.0384,825370.0,REST,,,0.39,1.54
18:30:59.0495,825470.0,REST,,,0.39,1.08
18:30:59.0610,825570.0,REST,,,2.23,1.54
18:30:59.0722,825670.0,REST,,,2.69,2.69
18:30:59.0823,825770.0,REST,,,1.08,1.08
18:30:59.0920,825870.0,REST,,,2.23,2.23
18:31:00.0019,825970.0,REST,,,2.23,1.08
18:31:00.0116,826070.0,REST,,,2.69,1.54
18:31:00.0215,826170.0,REST,,,0.39,1.54
18:31:00.0320,826270.0,REST,,,2.69,1.54
18:31:00.0430,826370.0,REST,,,0.39,1.08
18:31:00.0528,826470.0,REST,,,1.54,1.08
18:31:00.0626,826570.0,REST,,,1.08,1.54
18:31:00.0729,826670.0,REST,,,1.08,1.54
18:31:00.0827,826770.0,REST,,,1.08,1.54
18:31:00.0925,826870.0,REST,,,1.08,2.23
18:31:01.0041,826970.0,REST,,,1.54,1.54
18:31:01.0143,827070.0,REST,,,1.54,0.39
18:31:01.0241,827170.0,REST,,,2.23,1.08
18:31:01.0345,827270.0,REST,,,1.08,0.39
18:31:01.0442,827370.0,REST,,,1.54,1.54
18:31:01.0543,827470.0,REST,,,1.54,1.54
18:31:01.0642,827570.0,REST,,,1.08,1.08
18:31:01.0742,827670.0,REST,,,1.54,2.23
18:31:01.0843,827770.0,REST,,,1.08,2.23
18:31:01.0939,827870.0,REST,,,1.54,0.39
18:31:02.0046,827970.0,REST,,,-0.07,1.54
18:31:02.0142,828070.0,REST,,,1.08,2.69
18:31:02.0238,828170.0,REST,,,2.69,1.54
18:31:02.0334,828270.0,REST,,,1.08,1.54
18:31:02.0429,828370.0,REST,,,1.54,1.54
18:31:02.0524,828470.0,REST,,,1.08,1.08
18:31:02.0626,828570.0,REST,,,2.23,1.54
18:31:02.0734,828670.0,REST,,,1.54,1.08
18:31:02.0838,828770.0,REST,,,2.23,1.08
18:31:02.0943,828870.0,REST,,,0.39,1.54
18:31:03.0044,828970.0,REST,,,0.39,0.39
18:31:03.0147,829070.0,REST,,,0.0,1.08
18:31:03.0257,829170.0,REST,,,0.39,0.39
18:31:03.0365,829270.0,REST,,,1.54,0.39
18:31:03.0475,829370.0,REST,,,1.08,2.23
18:31:03.0608,829470.0,REST,,,2.69,1.54
18:31:03.0726,829570.0,REST,,,1.08,2.69
18:31:03.0846,829670.0,REST,,,0.39,1.54
18:31:03.0973,829770.0,REST,,,1.54,1.08
18:31:04.0234,844870.0,REST,,,2.23,1.54
18:31:04.0371,844970.0,REST,,,0.39,1.54
18:31:04.0503,845070.0,REST,,,1.08,1.08
18:31:04.0636,845170.0,REST,,,1.08,1.08
18:31:04.0767,845270.0,REST,,,0.39,0.39
18:31:04.0900,845370.0,REST,,,2.23,-0.76
18:31:05.0045,845470.0,REST,,,0.39,2.23
18:31:05.0179,845570.0,REST,,,2.23,1.08
18:31:05.0309,845670.0,REST,,,-0.07,1.08
18:31:05.0440,845770.0,REST,,,2.23,1.08
18:31:05.0571,845870.0,REST,,,2.23,2.69
18:31:05.0704,845970.0,REST,,,2.69,2.23
18:31:05.0842,846070.0,REST,,,1.54,1.54
18:31:05.0969,846170.0,REST,,,1.54,2.23
18:31:06.0120,846270.0,REST,,,-0.07,1.54
18:31:06.0246,846370.0,REST,,,-0.07,1.54
18:31:06.0364,846470.0,REST,,,1.08,1.08
18:31:06.0480,846570.0,REST,,,1.54,1.54
18:31:06.0596,846670.0,REST,,,1.08,1.08
18:31:06.0716,846770.0,REST,,,1.54,1.54
18:31:06.0848,846870.0,REST,,,1.08,1.08
18:31:06.0960,846970.0,REST,,,2.23,3.84
18:31:07.0072,847070.0,REST,,,0.39,1.54
18:31:07.0192,847170.0,REST,,,2.23,0.39
18:31:07.0314,847270.0,REST,,,1.08,0.39
18:31:07.0437,847370.0,REST,,,-0.07,2.69
18:31:07.0554,847470.0,REST,,,1.54,1.08
18:31:07.0679,847570.0,REST,,,1.54,1.08
18:31:07.0799,847670.0,REST,,,1.54,1.54
18:31:07.0917,847770.0,REST,,,1.54,1.08
18:31:08.0034,847870.0,REST,,,1.08,2.23
18:31:08.0135,847970.0,REST,,,1.54,1.54
18:31:08.0239,848070.0,REST,,,1.54,0.39
18:31:08.0363,848170.0,REST,,,1.08,1.08
18:31:08.0514,848270.0,REST,,,1.54,1.54
18:31:08.0636,848370.0,REST,,,0.39,0.39
18:31:08.0755,848470.0,REST,,,1.08,0.39
18:31:08.0875,848570.0,REST,,,1.54,0.39
18:31:08.0996,848670.0,REST,,,1.08,2.23
18:31:09.0113,848770.0,REST,,,1.08,0.39
18:31:09.0232,848870.0,REST,,,1.08,1.54
18:31:09.0349,848970.0,REST,,,1.54,1.54
18:31:09.0467,849070.0,REST,,,1.08,0.39
18:31:09.0596,849170.0,REST,,,2.23,2.69
18:31:09.0716,849270.0,REST,,,-0.07,0.39
18:31:09.0824,849370.0,REST,,,1.54,1.54
18:31:09.0935,849470.0,REST,,,1.54,0.39
18:31:10.0056,849570.0,REST,,,2.69,2.23
18:31:10.0171,849670.0,REST,,,2.69,0.39
18:31:10.0286,849770.0,REST,,,1.08,1.08
18:31:10.0412,849870.0,REST,,,2.23,2.23
18:31:10.0530,849970.0,REST,,,1.54,1.54
18:31:10.0650,850070.0,REST,,,1.54,1.54
18:31:10.0757,850170.0,REST,,,1.54,2.23
18:31:10.0861,850270.0,REST,,,1.54,2.23
18:31:10.0964,850370.0,REST,,,1.08,0.39
18:31:11.0071,850470.0,REST,,,1.54,1.08
18:31:11.0174,850570.0,REST,,,1.54,0.39
18:31:11.0279,850670.0,REST,,,2.23,0.39
18:31:11.0385,850770.0,REST,,,1.08,1.54
18:31:11.0489,850870.0,REST,,,1.54,0.39
18:31:11.0593,850970.0,REST,,,2.23,1.08
18:31:11.0696,851070.0,REST,,,-0.76,0.39
18:31:11.0803,851170.0,REST,,,1.54,0.39
18:31:11.0908,851270.0,REST,,,1.54,1.08
18:31:12.0014,851370.0,REST,,,2.23,2.23
18:31:12.0119,851470.0,REST,,,2.69,2.69
18:31:12.0225,851570.0,REST,,,-0.76,-0.76
18:31:12.0331,851670.0,REST,,,-0.76,1.54
18:31:12.0436,851770.0,REST,,,1.54,2.23
18:31:12.0540,851870.0,REST,,,0.39,1.54
18:31:12.0643,851970.0,REST,,,1.54,1.54
18:31:12.0742,852070.0,REST,,,2.69,2.23
18:31:12.0847,852170.0,REST,,,1.08,2.23
18:31:12.0953,852270.0,REST,,,-0.76,2.23
18:31:13.0061,852370.0,REST,,,-0.07,2.69
18:31:13.0167,852470.0,REST,,,0.39,-1.22
18:31:13.0272,852570.0,REST,,,1.08,0.39
18:31:13.0375,852670.0,REST,,,1.54,2.69
18:31:13.0474,852770.0,REST,,,2.23,1.54
18:31:13.0571,852870.0,REST,,,-0.07,-0.07
18:31:13.0664,852970.0,REST,,,0.39,0.39
18:31:13.0754,853070.0,REST,,,1.08,1.08
18:31:13.0847,853170.0,REST,,,2.23,1.08
18:31:13.0947,853270.0,REST,,,1.08,0.39
18:31:14.0045,853370.0,REST,,,1.54,2.69
18:31:14.0143,853470.0,REST,,,3.38,2.23
18:31:14.0238,853570.0,REST,,,2.23,1.08
18:31:14.0333,853670.0,REST,,,0.39,2.23
18:31:14.0425,853770.0,REST,,,1.54,2.23
18:31:14.0517,853870.0,REST,,,1.54,1.08
18:31:14.0610,853970.0,REST,,,0.39,2.69
18:31:14.0712,854070.0,REST,,,0.39,1.54
18:31:14.0819,854170.0,REST,,,2.23,2.23
18:31:14.0921,854270.0,REST,,,2.23,1.08
18:31:15.0022,854370.0,REST,,,1.08,1.08
18:31:15.0123,854470.0,REST,,,0.39,0.39
18:31:15.0225,854570.0,REST,,,0.39,0.39
18:31:15.0333,854670.0,REST,,,1.08,1.08
18:31:15.0440,854770.0,REST,,,1.54,1.08
18:31:15.0547,854870.0,REST,,,2.23,2.69
18:31:15.0653,854970.0,REST,,,-0.07,1.08
18:31:15.0757,855070.0,REST,,,2.23,1.54
18:31:15.0869,855170.0,REST,,,2.69,2.23
18:31:15.0976,855270.0,REST,,,-0.07,2.23
18:31:16.0089,855370.0,REST,,,0.39,-0.07
18:31:16.0199,855470.0,REST,,,-0.07,2.23
18:31:16.0311,855570.0,REST,,,0.39,1.08
18:31:16.0421,855670.0,REST,,,-0.76,2.23
18:31:16.0531,855770.0,REST,,,0.39,0.39
18:31:16.0642,855870.0,REST,,,2.23,2.69
18:31:16.0751,855970.0,REST,,,2.23,2.23
18:31:16.0864,856070.0,REST,,,1.54,1.54
18:31:17.0005,856170.0,REST,,,2.23,2.23
18:31:17.0114,856270.0,REST,,,0.39,1.54
18:31:17.0224,856370.0,REST,,,1.08,2.23
18:31:17.0338,856470.0,REST,,,2.69,1.54
18:31:17.0455,856570.0,REST,,,0.39,1.08
18:31:17.0569,856670.0,REST,,,1.08,2.23
18:31:17.0683,856770.0,REST,,,1.54,1.08
18:31:17.0790,856870.0,REST,,,-0.07,1.54
18:31:17.0902,856970.0,REST,,,1.54,1.54
18:31:18.0017,857070.0,REST,,,0.39,1.08
18:31:18.0134,857170.0,REST,,,1.08,1.08
18:31:18.0250,857270.0,REST,,,1.54,0.39
18:31:18.0367,857370.0,REST,,,2.69,0.39
18:31:18.0484,857470.0,REST,,,1.54,1.54
18:31:18.0605,857570.0,REST,,,0.39,0.39
18:31:18.0722,857670.0,REST,,,1.54,1.54
18:31:18.0834,857770.0,REST,,,1.54,1.54
18:31:18.0944,857870.0,REST,,,0.39,1.08
18:31:19.0055,857970.0,REST,,,1.08,1.54
18:31:19.0164,858070.0,REST,,,1.08,1.08
18:31:19.0280,858170.0,REST,,,1.54,1.08
18:31:19.0392,858270.0,REST,,,2.23,1.08
18:31:19.0504,858370.0,REST,,,0.39,0.39
18:31:19.0617,858470.0,REST,,,0.39,2.23
18:31:19.0734,858570.0,REST,,,1.54,0.39
18:31:19.0849,858670.0,REST,,,2.69,2.23
18:31:19.0962,858770.0,REST,,,1.08,1.08
18:31:20.0075,858870.0,REST,,,0.39,1.54
18:31:20.0184,858970.0,REST,,,1.54,1.54
18:31:20.0293,859070.0,REST,,,1.54,1.54
18:31:20.0406,859170.0,REST,,,1.54,1.54
18:31:20.0514,859270.0,REST,,,1.54,1.54
18:31:20.0624,859370.0,REST,,,1.54,1.08
18:31:20.0732,859470.0,REST,,,1.08,1.54
18:31:20.0842,859570.0,REST,,,-0.07,0.39
18:31:20.0954,859670.0,REST,,,1.54,1.54
18:31:21.0056,859770.0,REST,,,0.39,0.39
18:31:21.0154,859870.0,REST,,,1.54,2.23
18:31:21.0252,859970.0,REST,,,2.23,0.39
18:31:21.0353,860070.0,REST,,,2.23,2.23
18:31:21.0453,860170.0,REST,,,2.23,1.54
18:31:21.0556,860270.0,REST,,,0.39,1.08
18:31:21.0658,860370.0,REST,,,0.39,1.08
18:31:21.0762,860470.0,REST,,,2.23,1.54
18:31:21.0864,860570.0,REST,,,0.39,1.08
18:31:21.0963,860670.0,REST,,,0.39,0.39
18:31:22.0066,860770.0,REST,,,1.08,1.08
18:31:22.0172,860870.0,REST,,,1.54,1.54
18:31:22.0280,860970.0,REST,,,0.39,1.08
18:31:22.0405,861070.0,REST,,,0.39,1.54
18:31:22.0532,861170.0,REST,,,2.23,1.08
18:31:22.0649,861270.0,REST,,,2.69,2.23
18:31:22.0754,861370.0,REST,,,1.08,2.23
18:31:22.0861,861470.0,REST,,,1.54,1.54
18:31:22.0989,861570.0,REST,,,1.08,1.08
18:31:23.0116,861670.0,REST,,,1.08,0.39
18:31:23.0241,861770.0,REST,,,0.39,1.54
18:31:23.0361,861870.0,REST,,,1.08,-0.07
18:31:23.0489,861970.0,REST,,,1.08,1.08
18:31:23.0597,862070.0,REST,,,1.08,2.69
18:31:23.0714,862170.0,REST,,,1.54,1.54
18:31:23.0822,862270.0,REST,,,1.08,1.08
18:31:23.0949,862370.0,REST,,,1.08,1.08
18:31:24.0066,862470.0,REST,,,2.23,0.39
18:31:24.0171,862570.0,REST,,,1.08,1.08
18:31:24.0274,862670.0,REST,,,-0.07,2.23
18:31:24.0377,862770.0,REST,,,2.69,2.23
18:31:24.0490,862870.0,REST,,,2.23,0.39
18:31:24.0602,862970.0,REST,,,1.08,1.08
18:31:24.0725,863070.0,REST,,,-0.07,2.69
18:31:24.0845,863170.0,REST,,,0.39,-0.07
18:31:24.0962,863270.0,REST,,,1.08,1.08
18:31:25.0080,863370.0,REST,,,1.54,0.39
18:31:25.0205,863470.0,REST,,,1.54,2.23
18:31:25.0333,863570.0,REST,,,1.54,0.39
18:31:25.0448,863670.0,REST,,,-0.76,-0.76
18:31:25.0563,863770.0,REST,,,1.08,1.08
18:31:25.0681,863870.0,REST,,,2.69,2.69
18:31:25.0805,863970.0,REST,,,1.54,2.23
18:31:25.0927,864070.0,REST,,,1.08,0.39
18:31:26.0052,864170.0,REST,,,2.23,-0.07
18:31:26.0156,864270.0,REST,,,0.39,2.23
18:31:26.0261,864370.0,REST,,,1.08,-0.07
18:31:26.0367,864470.0,REST,,,1.54,-0.07
18:31:26.0491,864570.0,REST,,,1.08,1.08
18:31:26.0613,864670.0,REST,,,0.39,1.54
18:31:26.0720,864770.0,REST,,,2.23,-0.76
18:31:26.0832,864870.0,REST,,,1.08,1.08
18:31:26.0955,864970.0,REST,,,2.23,1.54
18:31:27.0071,865070.0,REST,,,1.54,1.54
18:31:27.0185,865170.0,REST,,,1.54,0.39
18:31:27.0300,865270.0,REST,,,1.08,1.08
18:31:27.0421,865370.0,REST,,,1.54,1.54
18:31:27.0533,865470.0,REST,,,1.08,1.08
18:31:27.0638,865570.0,REST,,,1.54,1.08
18:31:27.0745,865670.0,REST,,,1.08,-0.07
18:31:27.0853,865770.0,REST,,,1.08,2.23
18:31:27.0951,865870.0,REST,,,2.69,0.39
18:31:28.0046,865970.0,REST,,,2.23,1.54
18:31:28.0140,866070.0,REST,,,1.54,0.39
18:31:28.0237,866170.0,REST,,,1.54,2.23
18:31:28.0330,866270.0,REST,,,1.54,-0.07
18:31:28.0422,866370.0,REST,,,1.08,1.08
18:31:28.0516,866470.0,REST,,,1.54,2.23
18:31:28.0609,866570.0,REST,,,2.23,1.54
18:31:28.0706,866670.0,REST,,,2.23,1.54
18:31:28.0806,866770.0,REST,,,2.23,2.23
18:31:28.0902,866870.0,REST,,,1.08,1.08
18:31:28.0997,866970.0,REST,,,1.54,1.54
18:31:29.0092,867070.0,REST,,,1.54,1.08
18:31:29.0190,867170.0,REST,,,1.54,1.54
18:31:29.0282,867270.0,REST,,,1.54,1.54
18:31:29.0375,867370.0,REST,,,0.39,2.23
18:31:29.0471,867470.0,REST,,,1.54,1.08
18:31:29.0574,867570.0,REST,,,1.08,0.39
18:31:29.0678,867670.0,REST,,,1.54,1.08
18:31:29.0779,867770.0,REST,,,1.54,3.38
18:31:29.0876,867870.0,REST,,,1.54,2.23
18:31:29.0972,867970.0,REST,,,1.54,1.08
18:31:30.0070,868070.0,REST,,,2.23,1.54
18:31:30.0168,868170.0,REST,,,1.54,1.08
18:31:30.0259,868270.0,REST,,,-0.07,-0.07
18:31:30.0351,868370.0,REST,,,2.23,2.23
18:31:30.0444,868470.0,REST,,,2.23,2.23
18:31:30.0537,868570.0,REST,,,2.23,-0.07
18:31:30.0634,868670.0,REST,,,1.54,2.23
18:31:30.0730,868770.0,REST,,,1.08,0.39
18:31:30.0825,868870.0,REST,,,1.54,1.54
18:31:30.0922,868970.0,REST,,,3.38,1.54
18:31:31.0021,869070.0,REST,,,0.39,2.69
18:31:31.0120,869170.0,REST,,,1.54,-0.07
18:31:31.0216,869270.0,REST,,,1.08,2.23
18:31:31.0314,869370.0,REST,,,1.08,1.54
18:31:31.0410,869470.0,REST,,,2.23,-0.07
18:31:31.0509,869570.0,REST,,,1.54,0.39
18:31:31.0608,869670.0,REST,,,0.39,2.23
18:31:31.0708,869770.0,REST,,,1.08,1.08
18:31:31.0807,869870.0,REST,,,1.08,1.08
18:31:31.0909,869970.0,REST,,,1.08,1.08
18:31:32.0011,870070.0,REST,,,2.23,1.08
18:31:32.0115,870170.0,REST,,,1.08,1.54
18:31:32.0216,870270.0,REST,,,0.39,-0.07
18:31:32.0345,870370.0,REST,,,1.54,2.23
18:31:32.0454,870470.0,REST,,,1.08,1.54
18:31:32.0562,870570.0,REST,,,0.39,1.08
18:31:32.0677,870670.0,REST,,,0.39,2.23
18:31:32.0807,870770.0,REST,,,0.39,0.39
18:31:32.0935,870870.0,REST,,,0.39,2.23
18:31:33.0071,870970.0,REST,,,1.08,2.23
18:31:33.0193,871070.0,REST,,,1.08,1.54
18:31:33.0324,871170.0,REST,,,1.54,1.08
18:31:33.0436,871270.0,REST,,,2.23,2.23
18:31:33.0548,871370.0,REST,,,1.54,1.54
18:31:33.0663,871470.0,REST,,,1.54,1.54
18:31:33.0788,871570.0,REST,,,1.54,0.39
18:31:33.0910,871670.0,REST,,,0.39,1.08
18:31:34.0031,871770.0,REST,,,1.08,1.54
18:31:34.0154,871870.0,REST,,,1.54,2.23
18:31:34.0275,871970.0,REST,,,2.23,2.23
18:31:34.0394,872070.0,REST,,,1.54,1.08
18:31:34.0517,872170.0,REST,,,0.39,1.54
18:31:34.0634,872270.0,REST,,,1.54,1.08
18:31:34.0745,872370.0,REST,,,2.23,0.39
18:31:34.0856,872470.0,REST,,,1.08,1.54
18:31:34.0970,872570.0,REST,,,1.08,1.54
18:31:35.0086,872670.0,REST,,,0.39,1.54
18:31:35.0210,872770.0,REST,,,1.08,1.08
18:31:35.0326,872870.0,REST,,,1.54,1.54
18:31:35.0440,872970.0,REST,,,0.39,0.39
18:31:35.0543,873070.0,REST,,,1.54,1.08
18:31:35.0642,873170.0,REST,,,-0.07,2.23
18:31:35.0738,873270.0,REST,,,1.54,0.39
18:31:35.0834,873370.0,REST,,,1.08,-0.07
18:31:35.0930,873470.0,REST,,,0.39,-0.07
18:31:36.0029,873570.0,REST,,,2.23,1.08
18:31:36.0128,873670.0,REST,,,1.08,2.23
18:31:36.0226,873770.0,REST,,,2.69,2.23
18:31:36.0323,873870.0,REST,,,1.08,1.54
18:31:36.0434,873970.0,REST,,,1.54,1.08
18:31:36.0552,874070.0,REST,,,1.08,2.23
